"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-30 14:04:47",19492,"NAN",2368,0,1,24916,618,96,23,6,10,1,2,1,0,1,0,0,0,0,0,0,1494.96,37.08,5.76,1.38,0.36,0.6,0.06,0.12,0.06,0,0.06,0,0,0,0,0,0,20202.16,407.473,54.857,11.5,3.273,3,0.2,0.3,0.171,0,0.071,0,0,0,0,0,0,15613.1,392.044,65.142,16.632,5.604,6.191,0.527,1.03,0.738,0,0.475,0,0,0,0,0,0,30.319,1.45,0.422,0.182,0.078,0.232,0.049,0.216,0.209,0,0.8,0,0,0,0,0,0,409.723,15.936,4.022,1.519,0.712,1.159,0.162,0.54,0.597,0,0.949,0,0,0,0,0,0,316.651,15.332,4.776,2.197,1.22,2.392,0.426,1.853,2.569,0,6.337,0,0
"2019-10-30 14:04:48",19493,"NAN",2369,0,1,24766,647,92,17,4,2,3,1,5,0,1,0,1,0,0,0,0,1485.96,38.82,5.52,1.02,0.24,0.12,0.18,0.06,0.3,0,0.06,0,0.06,0,0,0,0,20080.54,426.593,52.571,8.5,2.182,0.6,0.6,0.15,0.857,0,0.071,0,0.059,0,0,0,0,15519.11,410.44,62.428,12.293,3.736,1.238,1.58,0.515,3.69,0,0.475,0,0.63,0,0,0,0,30.137,1.518,0.405,0.135,0.052,0.046,0.146,0.108,1.044,0,0.8,0,3.242,0,0,0,0,407.256,16.684,3.854,1.123,0.475,0.232,0.486,0.27,2.984,0,0.949,0,3.178,0,0,0,0,314.745,16.052,4.577,1.624,0.813,0.478,1.279,0.926,12.846,0,6.337,0,34.056
"2019-10-30 14:04:49",19494,"NAN",2370,0,1,17168,554,90,16,5,6,3,1,2,3,0,0,0,0,0,0,0,1030.08,33.24,5.4,0.96,0.3,0.36,0.18,0.06,0.12,0.18,0,0,0,0,0,0,0,13920,365.275,51.429,8,2.727,1.8,0.6,0.15,0.343,0.4,0,0,0,0,0,0,0,10757.98,351.444,61.071,11.57,4.67,3.715,1.58,0.515,1.476,2.089,0,0,0,0,0,0,0,20.891,1.3,0.396,0.127,0.065,0.139,0.146,0.108,0.418,1.121,0,0,0,0,0,0,0,282.313,14.285,3.77,1.057,0.594,0.696,0.486,0.27,1.194,2.49,0,0,0,0,0,0,0,218.184,13.745,4.477,1.529,1.017,1.435,1.279,0.926,5.138,13.002,0,0,0
"2019-10-30 14:04:50",19495,"NAN",2371,0,1,16831,602,75,17,8,4,3,1,1,1,0,1,0,0,0,0,0,1009.86,36.12,4.5,1.02,0.48,0.24,0.18,0.06,0.06,0.06,0,0.06,0,0,0,0,0,13646.76,396.923,42.857,8.5,4.364,1.2,0.6,0.15,0.171,0.133,0,0.073,0,0,0,0,0,10546.8,381.894,50.892,12.293,7.472,2.477,1.58,0.515,0.738,0.696,0,0.63,0,0,0,0,0,20.481,1.413,0.33,0.135,0.104,0.093,0.146,0.108,0.209,0.374,0,1.68,0,0,0,0,0,276.772,15.523,3.142,1.123,0.95,0.464,0.486,0.27,0.597,0.83,0,2.051,0,0,0,0,0,213.901,14.935,3.731,1.624,1.627,0.957,1.279,0.926,2.569,4.334,0,17.651,0
"2019-10-30 14:04:51",19496,"NAN",2372,0,1,16939,617,95,14,9,4,2,0,4,2,1,1,0,0,0,0,0,1016.34,37.02,5.7,0.84,0.54,0.24,0.12,0,0.24,0.12,0.06,0.06,0,0,0,0,0,13734.32,406.813,54.286,7,4.909,1.2,0.4,0,0.686,0.267,0.071,0.073,0,0,0,0,0,10614.48,391.409,64.464,10.124,8.406,2.477,1.053,0,2.952,1.392,0.475,0.63,0,0,0,0,0,20.613,1.448,0.418,0.111,0.118,0.093,0.097,0,0.836,0.747,0.8,1.68,0,0,0,0,0,278.548,15.91,3.98,0.925,1.069,0.464,0.324,0,2.387,1.66,0.949,2.051,0,0,0,0,0,215.274,15.308,4.726,1.337,1.83,0.957,0.853,0,10.277,8.668,6.337,17.651,0
"2019-10-30 14:04:52",19497,"NAN",2373,0,1,17189,568,108,21,6,5,3,4,3,0,1,0,0,0,0,0,0,1031.34,34.08,6.48,1.26,0.36,0.3,0.18,0.24,0.18,0,0.06,0,0,0,0,0,0,13937.03,374.506,61.714,10.5,3.273,1.5,0.6,0.6,0.514,0,0.071,0,0,0,0,0,0,10771.14,360.325,73.285,15.185,5.604,3.096,1.58,2.06,2.214,0,0.475,0,0,0,0,0,0,20.917,1.333,0.475,0.166,0.078,0.116,0.146,0.432,0.627,0,0.8,0,0,0,0,0,0,282.659,14.646,4.524,1.387,0.712,0.58,0.486,1.079,1.79,0,0.949,0,0,0,0,0,0,218.451,14.092,5.373,2.006,1.22,1.196,1.279,3.705,7.708,0,6.337,0,0
"2019-10-30 14:04:53",19498,"NAN",2374,0,1,16450,596,111,18,5,11,1,1,2,2,0,0,0,0,0,0,0,987,35.76,6.66,1.08,0.3,0.66,0.06,0.06,0.12,0.12,0,0,0,0,0,0,0,13337.84,392.967,63.429,9,2.727,3.3,0.2,0.15,0.343,0.267,0,0,0,0,0,0,0,10308.06,378.087,75.321,13.016,4.67,6.81,0.527,0.515,1.476,1.392,0,0,0,0,0,0,0,20.017,1.399,0.488,0.143,0.065,0.255,0.049,0.108,0.418,0.747,0,0,0,0,0,0,0,270.506,15.368,4.65,1.189,0.594,1.275,0.162,0.27,1.194,1.66,0,0,0,0,0,0,0,209.059,14.787,5.522,1.72,1.017,2.632,0.426,0.926,5.138,8.668,0,0,0
"2019-10-30 14:04:54",19499,"NAN",2375,0,1,14608,547,98,30,11,6,0,4,2,2,0,0,0,0,0,0,0,876.48,32.82,5.88,1.8,0.66,0.36,0,0.24,0.12,0.12,0,0,0,0,0,0,0,11844.33,360.659,56,15,6,1.8,0,0.6,0.343,0.267,0,0,0,0,0,0,0,9153.806,347.003,66.499,21.693,10.274,3.715,0,2.06,1.476,1.392,0,0,0,0,0,0,0,17.776,1.284,0.431,0.238,0.144,0.139,0,0.432,0.418,0.747,0,0,0,0,0,0,0,240.216,14.105,4.105,1.982,1.306,0.696,0,1.079,1.194,1.66,0,0,0,0,0,0,0,185.65,13.571,4.875,2.866,2.236,1.435,0,3.705,5.138,8.668,0,0,0
"2019-10-30 14:04:55",19500,"NAN",2376,0,1,14551,599,104,22,5,3,2,6,3,1,1,0,0,0,0,0,0,873.06,35.94,6.24,1.32,0.3,0.18,0.12,0.36,0.18,0.06,0.06,0,0,0,0,0,0,11798.11,394.945,59.429,11,2.727,0.9,0.4,0.9,0.514,0.133,0.071,0,0,0,0,0,0,9118.088,379.99,70.571,15.909,4.67,1.857,1.053,3.09,2.214,0.696,0.475,0,0,0,0,0,0,17.707,1.406,0.457,0.174,0.065,0.07,0.097,0.647,0.627,0.374,0.8,0,0,0,0,0,0,239.279,15.446,4.357,1.453,0.594,0.348,0.324,1.619,1.79,0.83,0.949,0,0,0,0,0,0,184.925,14.861,5.174,2.102,1.017,0.718,0.853,5.558,7.708,4.334,6.337,0,0
"2019-10-30 14:04:56",19501,"NAN",2377,0,1,14705,546,95,16,10,5,1,5,1,0,0,1,0,0,0,0,0,882.3,32.76,5.7,0.96,0.6,0.3,0.06,0.3,0.06,0,0,0.06,0,0,0,0,0,11922.97,360,54.286,8,5.455,1.5,0.2,0.75,0.171,0,0,0.073,0,0,0,0,0,9214.589,346.369,64.464,11.57,9.34,3.096,0.527,2.575,0.738,0,0,0.63,0,0,0,0,0,17.894,1.281,0.418,0.127,0.131,0.116,0.049,0.54,0.209,0,0,1.68,0,0,0,0,0,241.811,14.079,3.98,1.057,1.187,0.58,0.162,1.349,0.597,0,0,2.051,0,0,0,0,0,186.882,13.546,4.726,1.529,2.033,1.196,0.426,4.631,2.569,0,0,17.651,0
"2019-10-30 14:04:57",19502,"NAN",2378,0,1,14882,578,92,23,6,4,2,2,1,0,0,0,0,0,0,0,0,892.92,34.68,5.52,1.38,0.36,0.24,0.12,0.12,0.06,0,0,0,0,0,0,0,0,12066.49,381.099,52.571,11.5,3.273,1.2,0.4,0.3,0.171,0,0,0,0,0,0,0,0,9325.502,366.669,62.428,16.632,5.604,2.477,1.053,1.03,0.738,0,0,0,0,0,0,0,0,18.109,1.356,0.405,0.182,0.078,0.093,0.097,0.216,0.209,0,0,0,0,0,0,0,0,244.722,14.904,3.854,1.519,0.712,0.464,0.324,0.54,0.597,0,0,0,0,0,0,0,0,189.132,14.34,4.577,2.197,1.22,0.957,0.853,1.853,2.569,0,0,0,0
"2019-10-30 14:04:58",19503,"NAN",2379,0,1,14909,563,98,11,4,5,2,3,2,0,0,0,0,0,0,0,0,894.54,33.78,5.88,0.66,0.24,0.3,0.12,0.18,0.12,0,0,0,0,0,0,0,0,12088.38,371.209,56,5.5,2.182,1.5,0.4,0.45,0.343,0,0,0,0,0,0,0,0,9342.421,357.153,66.499,7.954,3.736,3.096,1.053,1.545,1.476,0,0,0,0,0,0,0,0,18.142,1.321,0.431,0.087,0.052,0.116,0.097,0.324,0.418,0,0,0,0,0,0,0,0,245.166,14.518,4.105,0.727,0.475,0.58,0.324,0.809,1.194,0,0,0,0,0,0,0,0,189.475,13.968,4.875,1.051,0.813,1.196,0.853,2.779,5.138,0,0,0,0
"2019-10-30 14:04:59",19504,"NAN",2380,0,1,25518,673,94,16,5,5,1,2,1,3,0,0,0,0,0,0,0,1531.08,40.38,5.64,0.96,0.3,0.3,0.06,0.12,0.06,0.18,0,0,0,0,0,0,0,20690.27,443.736,53.714,8,2.727,1.5,0.2,0.3,0.171,0.4,0,0,0,0,0,0,0,15990.33,426.934,63.785,11.57,4.67,3.096,0.527,1.03,0.738,2.089,0,0,0,0,0,0,0,31.052,1.579,0.413,0.127,0.065,0.116,0.049,0.216,0.209,1.121,0,0,0,0,0,0,0,419.622,17.354,3.938,1.057,0.594,0.58,0.162,0.54,0.597,2.49,0,0,0,0,0,0,0,324.302,16.697,4.676,1.529,1.017,1.196,0.426,1.853,2.569,13.002,0,0,0
"2019-10-30 14:05:00",19505,"NAN",2381,0,1,25513,632,113,30,10,0,1,0,1,0,0,0,0,0,0,0,0,1530.78,37.92,6.78,1.8,0.6,0,0.06,0,0.06,0,0,0,0,0,0,0,0,20686.22,416.703,64.571,15,5.455,0,0.2,0,0.171,0,0,0,0,0,0,0,0,15987.2,400.925,76.678,21.693,9.34,0,0.527,0,0.738,0,0,0,0,0,0,0,0,31.046,1.483,0.497,0.238,0.131,0,0.049,0,0.209,0,0,0,0,0,0,0,0,419.54,16.297,4.734,1.982,1.187,0,0.162,0,0.597,0,0,0,0,0,0,0,0,324.238,15.68,5.621,2.866,2.033,0,0.426,0,2.569,0,0,0,0
"2019-10-30 14:05:01",19506,"NAN",2382,0,1,25585,645,111,20,5,4,8,2,2,0,2,0,0,0,0,0,0,1535.1,38.7,6.66,1.2,0.3,0.24,0.48,0.12,0.12,0,0.12,0,0,0,0,0,0,20744.6,425.275,63.429,10,2.727,1.2,1.6,0.3,0.343,0,0.142,0,0,0,0,0,0,16032.32,409.172,75.321,14.462,4.67,2.477,4.213,1.03,1.476,0,0.951,0,0,0,0,0,0,31.134,1.514,0.488,0.159,0.065,0.093,0.389,0.216,0.418,0,1.599,0,0,0,0,0,0,420.724,16.632,4.65,1.321,0.594,0.464,1.296,0.54,1.194,0,1.897,0,0,0,0,0,0,325.154,16.002,5.522,1.911,1.017,0.957,3.412,1.853,5.138,0,12.674,0,0
"2019-10-30 14:05:02",19507,"NAN",2383,0,1,25299,598,107,22,0,3,2,2,2,3,1,0,0,0,0,0,0,1517.94,35.88,6.42,1.32,0,0.18,0.12,0.12,0.12,0.18,0.06,0,0,0,0,0,0,20512.7,394.286,61.143,11,0,0.9,0.4,0.3,0.343,0.4,0.071,0,0,0,0,0,0,15853.1,379.356,72.606,15.909,0,1.857,1.053,1.03,1.476,2.089,0.475,0,0,0,0,0,0,30.786,1.403,0.471,0.174,0,0.07,0.097,0.216,0.418,1.121,0.8,0,0,0,0,0,0,416.021,15.42,4.483,1.453,0,0.348,0.324,0.54,1.194,2.49,0.949,0,0,0,0,0,0,321.519,14.836,5.323,2.102,0,0.718,0.853,1.853,5.138,13.002,6.337,0,0
"2019-10-30 14:05:03",19508,"NAN",2384,0,1,25214,583,91,9,6,4,3,0,2,0,0,0,0,0,0,0,0,1512.84,34.98,5.46,0.54,0.36,0.24,0.18,0,0.12,0,0,0,0,0,0,0,0,20443.79,384.396,52,4.5,3.273,1.2,0.6,0,0.343,0,0,0,0,0,0,0,0,15799.84,369.84,61.749,6.508,5.604,2.477,1.58,0,1.476,0,0,0,0,0,0,0,0,30.682,1.368,0.4,0.071,0.078,0.093,0.146,0,0.418,0,0,0,0,0,0,0,0,414.623,15.033,3.812,0.595,0.712,0.464,0.486,0,1.194,0,0,0,0,0,0,0,0,320.439,14.464,4.527,0.86,1.22,0.957,1.279,0,5.138,0,0,0,0
"2019-10-30 14:05:04",19509,"NAN",2385,0,1,25926,603,100,18,2,2,2,2,3,1,0,0,0,0,0,0,0,1555.56,36.18,6,1.08,0.12,0.12,0.12,0.12,0.18,0.06,0,0,0,0,0,0,0,21021.08,397.582,57.143,9,1.091,0.6,0.4,0.3,0.514,0.133,0,0,0,0,0,0,0,16246,382.528,67.856,13.016,1.868,1.238,1.053,1.03,2.214,0.696,0,0,0,0,0,0,0,31.549,1.415,0.44,0.143,0.026,0.046,0.097,0.216,0.627,0.374,0,0,0,0,0,0,0,426.331,15.549,4.189,1.189,0.237,0.232,0.324,0.54,1.79,0.83,0,0,0,0,0,0,0,329.487,14.96,4.975,1.72,0.407,0.478,0.853,1.853,7.708,4.334,0,0,0
"2019-10-30 14:05:05",19510,"NAN",2386,0,1,25632,625,98,15,9,2,5,2,2,0,0,0,0,0,0,0,1,1537.92,37.5,5.88,0.9,0.54,0.12,0.3,0.12,0.12,0,0,0,0,0,0,0,0,20782.7,412.088,56,7.5,4.909,0.6,1,0.3,0.343,0,0,0,0,0,0,0,0,16061.77,396.484,66.499,10.847,8.406,1.238,2.633,1.03,1.476,0,0,0,0,0,0,0,0,31.191,1.467,0.431,0.119,0.118,0.046,0.243,0.216,0.418,0,0,0,0,0,0,0,0,421.497,16.116,4.105,0.991,1.069,0.232,0.81,0.54,1.194,0,0,0,0,0,0,0,0,325.751,15.506,4.875,1.433,1.83,0.478,2.132,1.853,5.138,0,0,0,0
"2019-10-30 14:05:06",19511,"NAN",2387,0,1,25487,580,95,19,4,4,4,2,0,1,2,0,0,1,0,0,0,1529.22,34.8,5.7,1.14,0.24,0.24,0.24,0.12,0,0.06,0.12,0,0,0.06,0,0,0,20665.14,382.418,54.286,9.5,2.182,1.2,0.8,0.3,0,0.133,0.142,0,0,0.047,0,0,0,15970.91,367.937,64.464,13.739,3.736,2.477,2.106,1.03,0,0.696,0.951,0,0,0.631,0,0,0,31.014,1.361,0.418,0.151,0.052,0.093,0.194,0.216,0,0.374,1.599,0,0,6.256,0,0,0,419.112,14.956,3.98,1.255,0.475,0.464,0.648,0.54,0,0.83,1.897,0,0,4.93,0,0,0,323.908,14.39,4.726,1.815,0.813,0.957,1.706,1.853,0,4.334,12.674,0,0
"2019-10-30 14:05:07",19512,"NAN",2388,0,1,25544,623,100,16,1,6,3,1,3,0,0,0,0,0,0,0,0,1532.64,37.38,6,0.96,0.06,0.36,0.18,0.06,0.18,0,0,0,0,0,0,0,0,20711.35,410.769,57.143,8,0.545,1.8,0.6,0.15,0.514,0,0,0,0,0,0,0,0,16006.63,395.215,67.856,11.57,0.934,3.715,1.58,0.515,2.214,0,0,0,0,0,0,0,0,31.084,1.462,0.44,0.127,0.013,0.139,0.146,0.108,0.627,0,0,0,0,0,0,0,0,420.05,16.065,4.189,1.057,0.119,0.696,0.486,0.27,1.79,0,0,0,0,0,0,0,0,324.632,15.456,4.975,1.529,0.203,1.435,1.279,0.926,7.708,0,0,0,0
"2019-10-30 14:05:08",19513,"NAN",2389,0,1,25393,636,93,20,6,3,2,3,3,0,0,2,0,1,0,0,1,1523.58,38.16,5.58,1.2,0.36,0.18,0.12,0.18,0.18,0,0,0.12,0,0.06,0,0,0,20588.92,419.341,53.143,10,3.273,0.9,0.4,0.45,0.514,0,0,0.147,0,0.047,0,0,0,15912.01,403.462,63.107,14.462,5.604,1.857,1.053,1.545,2.214,0,0,1.261,0,0.631,0,0,0,30.9,1.492,0.409,0.159,0.078,0.07,0.097,0.324,0.627,0,0,3.36,0,6.256,0,0,0,417.567,16.4,3.896,1.321,0.712,0.348,0.324,0.809,1.79,0,0,4.102,0,4.93,0,0,0,322.713,15.779,4.626,1.911,1.22,0.718,0.853,2.779,7.708,0,0,35.302,0
"2019-10-30 14:05:09",19514,"NAN",2390,0,1,14601,563,86,18,11,7,3,3,1,1,1,1,1,0,0,0,0,876.06,33.78,5.16,1.08,0.66,0.42,0.18,0.18,0.06,0.06,0.06,0.06,0.06,0,0,0,0,11838.65,371.209,49.143,9,6,2.1,0.6,0.45,0.171,0.133,0.071,0.073,0.059,0,0,0,0,9149.419,357.153,58.357,13.016,10.274,4.334,1.58,1.545,0.738,0.696,0.475,0.63,0.63,0,0,0,0,17.767,1.321,0.378,0.143,0.144,0.162,0.146,0.324,0.209,0.374,0.8,1.68,3.242,0,0,0,0,240.101,14.518,3.603,1.189,1.306,0.811,0.486,0.809,0.597,0.83,0.949,2.051,3.178,0,0,0,0,185.561,13.968,4.278,1.72,2.236,1.675,1.279,2.779,2.569,4.334,6.337,17.651,34.056
"2019-10-30 14:05:10",19515,"NAN",2391,0,1,10925,540,107,19,4,5,0,2,1,1,2,1,0,0,0,0,0,655.5,32.4,6.42,1.14,0.24,0.3,0,0.12,0.06,0.06,0.12,0.06,0,0,0,0,0,8858.108,356.044,61.143,9.5,2.182,1.5,0,0.3,0.171,0.133,0.142,0.073,0,0,0,0,0,6845.928,342.562,72.606,13.739,3.736,3.096,0,1.03,0.738,0.696,0.951,0.63,0,0,0,0,0,13.294,1.267,0.471,0.151,0.052,0.116,0,0.216,0.209,0.374,1.599,1.68,0,0,0,0,0,179.652,13.924,4.483,1.255,0.475,0.58,0,0.54,0.597,0.83,1.897,2.051,0,0,0,0,0,138.843,13.397,5.323,1.815,0.813,1.196,0,1.853,2.569,4.334,12.674,17.651,0
"2019-10-30 14:05:11",19516,"NAN",2392,0,1,11310,551,100,21,14,6,2,3,3,3,1,0,0,0,0,0,0,678.6,33.06,6,1.26,0.84,0.36,0.12,0.18,0.18,0.18,0.06,0,0,0,0,0,0,9170.271,363.297,57.143,10.5,7.636,1.8,0.4,0.45,0.514,0.4,0.071,0,0,0,0,0,0,7087.181,349.54,67.856,15.185,13.076,3.715,1.053,1.545,2.214,2.089,0.475,0,0,0,0,0,0,13.763,1.293,0.44,0.166,0.183,0.139,0.097,0.324,0.627,1.121,0.8,0,0,0,0,0,0,185.983,14.208,4.189,1.387,1.662,0.696,0.324,0.809,1.79,2.49,0.949,0,0,0,0,0,0,143.736,13.67,4.975,2.006,2.846,1.435,0.853,2.779,7.708,13.002,6.337,0,0
"2019-10-30 14:05:12",19517,"NAN",2393,0,1,10791,538,77,18,2,4,2,2,6,1,1,0,0,0,0,0,0,647.46,32.28,4.62,1.08,0.12,0.24,0.12,0.12,0.36,0.06,0.06,0,0,0,0,0,0,8749.46,354.725,44,9,1.091,1.2,0.4,0.3,1.029,0.133,0.071,0,0,0,0,0,0,6761.96,341.294,52.249,13.016,1.868,2.477,1.053,1.03,4.428,0.696,0.475,0,0,0,0,0,0,13.131,1.262,0.339,0.143,0.026,0.093,0.097,0.216,1.253,0.374,0.8,0,0,0,0,0,0,177.449,13.873,3.226,1.189,0.237,0.464,0.324,0.54,3.581,0.83,0.949,0,0,0,0,0,0,137.14,13.348,3.831,1.72,0.407,0.957,0.853,1.853,15.415,4.334,6.337,0,0
"2019-10-30 14:05:13",19518,"NAN",2394,0,1,10121,526,99,17,8,5,2,1,1,2,1,0,0,0,0,0,0,607.26,31.56,5.94,1.02,0.48,0.3,0.12,0.06,0.06,0.12,0.06,0,0,0,0,0,0,8206.216,346.813,56.571,8.5,4.364,1.5,0.4,0.15,0.171,0.267,0.071,0,0,0,0,0,0,6342.118,333.681,67.178,12.293,7.472,3.096,1.053,0.515,0.738,1.392,0.475,0,0,0,0,0,0,12.316,1.234,0.435,0.135,0.104,0.116,0.097,0.108,0.209,0.747,0.8,0,0,0,0,0,0,166.431,13.563,4.147,1.123,0.95,0.58,0.324,0.27,0.597,1.66,0.949,0,0,0,0,0,0,128.625,13.05,4.925,1.624,1.627,1.196,0.853,0.926,2.569,8.668,6.337,0,0
"2019-10-30 14:05:14",19519,"NAN",2395,0,1,14780,564,88,17,2,4,2,1,0,2,0,0,0,0,0,0,0,886.8,33.84,5.28,1.02,0.12,0.24,0.12,0.06,0,0.12,0,0,0,0,0,0,0,11983.78,371.868,50.286,8.5,1.091,1.2,0.4,0.15,0,0.267,0,0,0,0,0,0,0,9261.586,357.787,59.714,12.293,1.868,2.477,1.053,0.515,0,1.392,0,0,0,0,0,0,0,17.985,1.323,0.387,0.135,0.026,0.093,0.097,0.108,0,0.747,0,0,0,0,0,0,0,243.045,14.543,3.687,1.123,0.237,0.464,0.324,0.27,0,1.66,0,0,0,0,0,0,0,187.835,13.993,4.378,1.624,0.407,0.957,0.853,0.926,0,8.668,0,0,0
"2019-10-30 14:05:15",19520,"NAN",2396,0,1,17483,651,105,16,6,3,2,2,1,0,1,1,0,0,1,0,0,1048.98,39.06,6.3,0.96,0.36,0.18,0.12,0.12,0.06,0,0.06,0.06,0,0,0.06,0,0,14175.41,429.231,60,8,3.273,0.9,0.4,0.3,0.171,0,0.071,0.073,0,0,0.038,0,0,10955.37,412.978,71.249,11.57,5.604,1.857,1.053,1.03,0.738,0,0.475,0.63,0,0,0.631,0,0,21.274,1.528,0.462,0.127,0.078,0.07,0.097,0.216,0.209,0,0.8,1.68,0,0,12.069,0,0,287.493,16.787,4.399,1.057,0.712,0.348,0.324,0.54,0.597,0,0.949,2.051,0,0,7.639,0,0,222.187,16.151,5.223,1.529,1.22,0.718,0.853,1.853,2.569,0,6.337,17.651,0
"2019-10-30 14:05:16",19521,"NAN",2397,0,1,17704,626,114,25,6,4,2,5,2,1,0,0,0,2,0,0,0,1062.24,37.56,6.84,1.5,0.36,0.24,0.12,0.3,0.12,0.06,0,0,0,0.12,0,0,0,14354.59,412.747,65.143,12.5,3.273,1.2,0.4,0.75,0.343,0.133,0,0,0,0.095,0,0,0,11093.85,397.119,77.356,18.078,5.604,2.477,1.053,2.575,1.476,0.696,0,0,0,1.261,0,0,0,21.543,1.469,0.501,0.198,0.078,0.093,0.097,0.54,0.418,0.374,0,0,0,12.511,0,0,0,291.127,16.142,4.776,1.651,0.712,0.464,0.324,1.349,1.194,0.83,0,0,0,9.859,0,0,0,224.996,15.531,5.671,2.388,1.22,0.957,0.853,4.631,5.138,4.334,0,0,0
"2019-10-30 14:05:17",19522,"NAN",2398,0,1,17440,620,112,17,2,4,3,6,3,1,0,0,0,0,0,0,0,1046.4,37.2,6.72,1.02,0.12,0.24,0.18,0.36,0.18,0.06,0,0,0,0,0,0,0,14140.54,408.791,64,8.5,1.091,1.2,0.6,0.9,0.514,0.133,0,0,0,0,0,0,0,10928.42,393.312,75.999,12.293,1.868,2.477,1.58,3.09,2.214,0.696,0,0,0,0,0,0,0,21.222,1.455,0.493,0.135,0.026,0.093,0.146,0.647,0.627,0.374,0,0,0,0,0,0,0,286.786,15.987,4.692,1.123,0.237,0.464,0.486,1.619,1.79,0.83,0,0,0,0,0,0,0,221.641,15.382,5.572,1.624,0.407,0.957,1.279,5.558,7.708,4.334,0,0,0
"2019-10-30 14:05:18",19523,"NAN",2399,0,1,17427,601,91,27,6,7,5,1,1,0,0,0,1,1,0,0,0,1045.62,36.06,5.46,1.62,0.36,0.42,0.3,0.06,0.06,0,0,0,0.06,0.06,0,0,0,14130,396.264,52,13.5,3.273,2.1,1,0.15,0.171,0,0,0,0.059,0.047,0,0,0,10920.27,381.259,61.749,19.524,5.604,4.334,2.633,0.515,0.738,0,0,0,0.63,0.631,0,0,0,21.206,1.41,0.4,0.214,0.078,0.162,0.243,0.108,0.209,0,0,0,3.242,6.256,0,0,0,286.572,15.497,3.812,1.784,0.712,0.811,0.81,0.27,0.597,0,0,0,3.178,4.93,0,0,0,221.475,14.911,4.527,2.579,1.22,1.675,2.132,0.926,2.569,0,0,0,34.056
